"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
207.152370813024,-0.282601279415526,0.127263083523357,-2.22060688450677,0.0263775991094471,0.0462149181114287,"ADCK2"
65.9469450645569,-0.390366360092135,0.189074512874989,-2.06461650571717,0.0389593002608609,0.0650321692542981,"ADCK5"
6.37392292916168,0.0792618016958547,0.248721843998929,0.318676479803664,0.74997185186711,0.797637635326659,"ADCY10"
495.221945670241,0.243996097388756,0.214357511511775,1.13826707386157,0.255008978394866,0.328645065909051,"ADCY3"
273.589582481065,0.301523056318084,0.112436306882108,2.68172323228507,0.0073244028673495,0.0150175838767396,"ADCY4"
5.65287073671629,-0.146543299739531,0.172148972548705,-0.851258637039326,0.394625696466785,0.473174713915156,"ADCY5"
28.151420452136,1.33913456330869,0.208856401467166,6.4117477554032,1.43860727732733e-10,2.81527451910306e-09,"ADCY6"
2494.17842014108,-0.306607535533291,0.129360253766875,-2.37018347293784,0.0177792600858463,0.0327164391549659,"ADCY7"
93.1924899059489,-0.839239178968288,0.131490730990934,-6.38249686988316,1.74223589483975e-10,3.29063053060216e-09,"ADCY9"
4065.63652222946,0.204471001720828,0.0429215383935313,4.76383208463105,1.89950590828944e-06,1.03017853147799e-05,"ADD1"
53.76755645053,-0.044731827205239,0.169205944466614,-0.264363213398007,0.791500054906351,0.832753567326052,"ADD2"
6288.60698816464,0.329148225198999,0.127955562166736,2.57236355829607,0.0101006760779437,0.0199074732043959,"ADD3"
45.5147009687187,-0.774154654542475,0.160753035887408,-4.81580114657799,1.46610471181616e-06,8.23332618154231e-06,"ADGRA2"
11.9766664530958,-0.513673046551356,0.192832117278997,-2.66383553631864,0.00772553228568121,0.0157369885651653,"ADGRA3"
7.15274107137274,-0.631019419554803,0.184128850790324,-3.42705348372252,0.000610168878615414,0.00167817284788038,"ADGRB1"
5.26209500915518,-1.03549071527337,0.243661700347081,-4.24970651439427,2.14050784909284e-05,8.72173383276983e-05,"ADGRB2"
24.0219519900882,-1.19892876881862,0.226870832879061,-5.28463158354841,1.25957986400335e-07,9.58804985618971e-07,"ADGRD1"
2039.89124121947,0.43620217491064,0.187767824027019,2.32309330510147,0.0201741405613502,0.0366023230117724,"ADGRE1"
7262.73114342379,0.739797965885552,0.140296872981632,5.27308948633808,1.34146112231858e-07,1.01510135410681e-06,"ADGRE2"
2225.42673797569,0.270345546971409,0.15680222212673,1.72411808522019,0.0846865278564506,0.127359715817845,"ADGRE3"
18296.7776840718,0.682060645066199,0.119202435319921,5.72186837656173,1.05358920676795e-08,1.10619015822358e-07,"ADGRE5"
6.34907407612281,-0.462926216180948,0.146376727853614,-3.16256704852634,0.00156384718780099,0.00384279854832855,"ADGRF3"
754.698702184551,-1.02243615352357,0.198277141042929,-5.1566012508835,2.51472529610136e-07,1.75582157691121e-06,"ADGRG1"
5.59405072330245,1.79187678857713,0.367983750592399,4.86944541896885,1.11911889227916e-06,6.51048108679329e-06,"ADGRG2"
12033.677192817,0.976505792644794,0.164849700216192,5.92361279010006,3.14944539637634e-09,3.95505219562769e-08,"ADGRG3"
220.32785066475,-0.916742291886235,0.175239332462658,-5.23137288303459,1.68255719348448e-07,1.23458971243588e-06,"ADGRG5"
3.96221222833789,-0.888675727501224,0.275084373323242,-3.2305569260998,0.0012354929877401,0.00312477045364531,"ADGRG6"
106.654089647253,-0.825205682569766,0.162990709803162,-5.06290010986723,4.12926238196814e-07,2.68984313277536e-06,"ADGRL1"
1150.46440151656,-0.128067790595396,0.0569164015133399,-2.25010343574479,0.024442380045045,0.043249169262173,"ADH5"
90.7595255555525,-0.738764446430161,0.124413782140128,-5.93796309156558,2.88584986625797e-09,3.66982171620711e-08,"ADHFE1"
1205.84543113314,0.137824869177681,0.0720448938632089,1.91304146327661,0.055742744571246,0.0887274368514298,"ADI1"
7658.97561326344,0.765614008100429,0.109444484907113,6.99545535574696,2.64398768720215e-12,9.33678859966874e-11,"ADIPOR1"
1627.63215501693,0.224839542612077,0.0604717078407967,3.71809480234972,0.000200730944697441,0.000630753570648293,"ADIPOR2"
314.829220589231,0.0262150023615459,0.0966497412825199,0.271237170567441,0.786208626148584,0.828361589952407,"ADK"
2226.70427157114,0.713869813357846,0.153948162241579,4.63707915030271,3.53367122751149e-06,1.78969905088558e-05,"ADM"
35.0961863918422,0.355334608229634,0.128439145205406,2.76656005193249,0.0056651149945427,0.0119942104091821,"ADM2"
7.24112493938227,-0.560337631726247,0.207529000431657,-2.70004496027424,0.00693301060678102,0.0143192787231816,"ADM5"
1584.38047391964,0.127545377343602,0.0771580038595493,1.65304143398749,0.0983224312529343,0.145124979714419,"ADNP"
313.072157647423,-0.0575571302812004,0.0996325242113293,-0.577694189089465,0.563470603037678,0.633673940202801,"ADNP2"
298.333000184296,-0.314898018822286,0.0608464482283722,-5.17529006196703,2.27557174218824e-07,1.60715818784122e-06,"ADO"
690.401690753079,0.155547774055778,0.136819510647287,1.13688298781284,0.255587204804198,0.329269792053685,"ADORA2A"
57.0789449271785,-0.0616003412792324,0.135822273170474,-0.453536373978341,0.650162557399434,0.711960086559262,"ADORA2B"
199.92291052243,0.595785663355572,0.181820083104003,3.27678688285922,0.0010499558756631,0.00271099107350065,"ADORA3"
2602.10760606323,0.101418302649508,0.0541700440890512,1.87222115756052,0.0611760131484189,0.0962449782560543,"ADPGK"
380.915713969602,-0.594162760099476,0.108353267427964,-5.48357030852339,4.16826504555795e-08,3.6456148039672e-07,"ADPRH"
11.1255170737566,0.274001244397177,0.13636759636203,2.00928410932576,0.0445070121551269,0.0730805035853324,"ADPRHL1"
239.596675482463,-0.0830364354388972,0.0643434951249316,-1.29051795022435,0.196870883527355,0.263780025570601,"ADPRM"
811.476475707934,-0.17493030428065,0.10133696719893,-1.72622399422367,0.0843071229695885,0.126870379434103,"ADPRS"
8.74110529623212,0.0177655678962058,0.137729812274189,0.128988543604768,0.897366713975428,0.919957581483831,"ADRA1A"
19.0315552629866,0.356477735939601,0.204467865824628,1.74344136914576,0.0812565473633424,0.122883412294676,"ADRA2A"
4.5472418009905,-1.08683995559766,0.257267353375913,-4.22455450073993,2.39413909509566e-05,9.61614020806664e-05,"ADRB1"
426.942122232195,-0.300444065898048,0.10242681439374,-2.93325598063713,0.0033542721222648,0.00753383114370465,"ADRB2"
661.514262588845,0.106359071212054,0.113729356518363,0.935194522048321,0.349688061089573,0.427292063199382,"ADRM1"
1020.13665796016,-0.111808886162108,0.0611466803760126,-1.82853566987701,0.0674691973863798,0.10473074707217,"ADSL"
12.1159739208489,-0.339994111366005,0.152755660531282,-2.22573821607338,0.0260317213737309,0.0456770802186635,"ADSS1"
1475.22262785394,0.356102915559319,0.0987047917182355,3.6077571246577,0.000308855401020088,0.00092042567689785,"ADSS2"
64.4528237904212,-0.574402383929754,0.20481230792646,-2.80453059557339,0.00503899049621657,0.0108263763482299,"ADTRP"
44.916618013459,-0.598000900161892,0.205427697704482,-2.91100424550416,0.00360269122250167,0.00804467818146569,"AEBP1"
323.533098001493,-0.185385342272029,0.0820560603873407,-2.2592522891902,0.0238676958860839,0.0423653105360194,"AEBP2"
299.148676228779,-0.359109530013956,0.0959420398407237,-3.74298410384149,0.000181847736992296,0.000577339931099921,"AEN"
117.956046231666,-0.13639092883435,0.168488454544038,-0.809497180109166,0.418229224184279,0.496700081655132,"AFAP1"
10.6635121087005,0.194062934574364,0.130359923943632,1.48867020402893,0.136574234835787,0.193458426544309,"AFAP1L1"
46.5857994414835,-0.148295912792971,0.124733247750728,-1.18890444582451,0.234477270475362,0.306189503336224,"AFAP1L2"
255.499351579712,0.214732943134895,0.181385900810258,1.18384583463033,0.23647409478462,0.308140201194423,"AFDN"
2015.40491444506,0.176035420552916,0.136807547994255,1.28673763351353,0.198185751210982,0.265264295104278,"AFF1"
59.5987159187476,1.04316652088732,0.205481122646708,5.07670246030764,3.84041549721183e-07,2.52032856803515e-06,"AFF2"
72.936010249703,-0.255288986589274,0.165414272242247,-1.54333107493534,0.122750467580395,0.176143608127891,"AFF3"
1196.08221706871,0.0993754975926365,0.13645207826164,0.728281304752934,0.466441404155517,0.543468071161104,"AFF4"
30.5924631076921,-0.102273284788673,0.082600195620103,-1.23817242829607,0.215652132574985,0.28546961179834,"AFG1L"
477.726524225239,-0.201166662640896,0.0664469586183745,-3.02747735673289,0.00246604188709569,0.00574139447612057,"AFG3L2"
123.293786526434,-0.157332478097093,0.0898414367394557,-1.7512239764527,0.0799073369994413,0.121102977124032,"AFMID"
2479.46895801065,0.173265281493859,0.0825912302466601,2.0978653662913,0.0359170402238788,0.0605131049568877,"AFTPH"
344.025569961908,0.115076133803256,0.0867836284193089,1.32601201285624,0.184835718343057,0.249768415791088,"AGA"
39.1880659374011,-1.02350193708889,0.190199661274038,-5.3811974755004,7.39919696894584e-08,6.02628238684664e-07,"AGAP1"
4.29965821160344,-0.864319690386197,0.228598951577265,-3.78094337013642,0.000156235213076155,0.000505709660519878,"AGAP11"
1302.31813112688,0.402300649316148,0.0807474854949491,4.98220652754955,6.28632874711804e-07,3.90884254399352e-06,"AGAP2"
359.968830788955,-0.451451502804441,0.145327901623233,-3.10643378017555,0.0018935871456929,0.00455456518996465,"AGAP3"
506.750277541155,-0.333540982588067,0.120079821476146,-2.77766054685821,0.00547517842247628,0.0116480845497042,"AGAP4"
183.201244177923,-0.497387212920991,0.109268836808992,-4.5519585221764,5.31488154360018e-06,2.55525969304952e-05,"AGAP5"
274.535291524638,-0.411199503783282,0.085897022642922,-4.78712173171191,1.69190219717493e-06,9.35592698516276e-06,"AGAP6"
54.0140732790063,-0.732122244965078,0.140768526875475,-5.20089441308653,1.98331757099146e-07,1.42794811319722e-06,"AGAP9"
20.5254160859281,-0.368591674961009,0.134353856622327,-2.74343948307441,0.00607992536967459,0.0127612317084336,"AGBL2"
11.5027360576663,-0.220570960316544,0.116085345395075,-1.90007584132064,0.0574231675689746,0.0910543200365618,"AGBL3"
222.697365250622,0.164273069546946,0.0692761569714755,2.37127861487158,0.0177266627593869,0.0326409668426243,"AGBL5"
1432.27037774531,0.270317753142989,0.121115307177791,2.23190412047732,0.0256213005071803,0.0450354446290132,"AGER"
5047.74614678563,1.25448093434043,0.157926320230978,7.9434570026432,1.96622872404463e-15,1.97886876584206e-13,"AGFG1"
182.012486762516,-0.884333555671643,0.159842522378834,-5.53253003337706,3.15644374269887e-08,2.85824500865212e-07,"AGFG2"
777.712961676401,0.0983637023468245,0.0797250694358159,1.23378634904814,0.217282527488827,0.287276983420998,"AGGF1"
298.93722079723,-0.570554850368845,0.104252326906185,-5.47282604907495,4.42914826988167e-08,3.83805037654568e-07,"AGK"
349.720592340098,0.255324558730711,0.0966482596205855,2.64179158251835,0.00824687865200379,0.0166712367584983,"AGL"
67.2454343526762,-0.557969758939008,0.116901478931524,-4.77299144577841,1.81509503353448e-06,9.92036036559381e-06,"AGMAT"
1353.35341540417,0.163345365322061,0.071854870696031,2.27326782081431,0.0230100454704482,0.0410394355289387,"AGO1"
1429.80695665683,0.517980180318035,0.113032535673556,4.58257595683769,4.59282795797538e-06,2.24697728916226e-05,"AGO2"
645.608479073895,0.0628021040523652,0.0829975265112635,0.756674405758856,0.449244952130653,0.52713702327789,"AGO3"
6759.56192182843,0.612198148858663,0.130637807597747,4.68622491540666,2.78290430936329e-06,1.45011544818523e-05,"AGO4"
2035.10711590647,0.168378532819364,0.0713981945343221,2.35830239010346,0.0183587313409356,0.033637779531051,"AGPAT1"
582.286914454441,0.585947381846636,0.176042237919109,3.32844769967011,0.00087331400592282,0.00229913945131774,"AGPAT2"
865.454136050172,-0.442097890299022,0.0810666828557109,-5.45350907087075,4.93854255843925e-08,4.22966685593652e-07,"AGPAT3"
260.461402639912,0.0453665881392361,0.0970792986952912,0.467314749374437,0.640274705448208,0.703647968158899,"AGPAT4"
232.984722909231,-0.286966668461461,0.0976902935218932,-2.93751465079946,0.00330854538674533,0.00744568032251106,"AGPAT5"
730.959335274979,0.0542305691829984,0.0866675586489565,0.625730896639851,0.531491464191701,0.604611232880758,"AGPS"
63.7220498062309,-1.33299552495748,0.236150656958584,-5.64468268742211,1.65486176629829e-08,1.63628086225564e-07,"AGRN"
4142.66053974155,0.769370747792637,0.145380435288618,5.29212026546236,1.2090633570317e-07,9.25853407640035e-07,"AGTPBP1"
4741.78200599633,0.450070467918488,0.162822720275232,2.76417484708336,0.00570669510537484,0.0120731732784882,"AGTRAP"
5.28577795982072,0.125222663378271,0.167294729096541,0.748515294262548,0.454149403415827,0.531961517510101,"AGXT"
3004.00812657718,0.42970774104632,0.141680196967765,3.03294144307328,0.00242182589546734,0.00564959054091637,"AHCTF1"
779.431325108412,0.29389638853984,0.100056068018905,2.93731698995318,0.00331065510724333,0.00744685990757639,"AHCY"
1547.52372846391,0.151045140284066,0.0457136149509653,3.30416092549417,0.000952611331835264,0.00248607032145932,"AHCYL1"
236.969092793303,-0.290223764144294,0.107254252991737,-2.70594177898617,0.00681109860482767,0.0140886210743744,"AHCYL2"
37.6572297305762,-0.447048720978077,0.124980234802475,-3.57695536165869,0.000347619507131792,0.00102189836333965,"AHDC1"
35.7894400008313,-0.361479627866702,0.136321527072535,-2.65166944377292,0.00800949131232065,0.0162426212709554,"AHI1"
8209.42302993391,-0.834006763071254,0.14757144842088,-5.65154555298958,1.59011533714022e-08,1.58032301689033e-07,"AHNAK"
870.269586906302,-0.0121155256808872,0.131517717011795,-0.0921208636840969,0.92660201211122,0.943593023533154,"AHR"
15.024059878015,0.350451205639262,0.148627092279098,2.35792277346832,0.0183775156723917,0.0336678189863475,"AHRR"
1165.57196812993,0.0652146848573174,0.0480919555052587,1.35604144543855,0.175085981593311,0.238561210777463,"AHSA1"
281.358716942124,1.03303156254774,0.281919531701549,3.66427808783873,0.000248037182755276,0.000759091544182013,"AHSP"
16.7138875913472,0.788013579078264,0.14436741233247,5.45838957938454,4.80472520436615e-08,4.12042471877779e-07,"AICDA"
1276.1146321362,-0.207469231358291,0.0485359692028664,-4.27454596592333,1.9152719049506e-05,7.92080456141883e-05,"AIDA"
11918.6269353572,0.225987524642111,0.121426379374279,1.86110732945053,0.062729021377783,0.0983040719845358,"AIF1"
4.98661045626193,0.958191431480787,0.291983667055253,3.28166106393707,0.00103197568283495,0.00267141968971972,"AIF1L"
453.569361101395,-0.157047154163364,0.0553076444021475,-2.8395198504832,0.00451814838987852,0.00982418376749821,"AIFM1"
75.4534797064239,-0.209759881969147,0.109410855613944,-1.91717614118004,0.0552155580613707,0.0880076032901259,"AIFM2"
63.2571769905101,-0.867379796906643,0.192685796572698,-4.50152430710892,6.74678474925108e-06,3.16241507375075e-05,"AIFM3"
411.969139762262,0.467221258333518,0.092423664618199,5.05521243140058,4.29911965839047e-07,2.78631996259069e-06,"AIG1"
1303.9725298261,0.107870965047366,0.217066228044067,0.496949553227905,0.619224626052951,0.685056138590301,"AIM2"
697.908141960338,-0.175046075627978,0.0560003059987611,-3.12580569884476,0.00177318666492516,0.00430020655917308,"AIMP1"
96.6284464330777,-0.0841200749427501,0.0801854103461557,-1.0490695823543,0.2941460945122,0.369617272066075,"AIMP2"
1034.10769836705,-0.177879049135056,0.122900130427387,-1.44734630074418,0.147799957492724,0.20667937684324,"AIP"
3.46909927581108,-1.11655457815614,0.30602717969357,-3.64854709726817,0.000263727560262162,0.000801363235732987,"AIRE"
2.95217990948166,-1.63193462676585,0.422855277860842,-3.85932188199602,0.000113702094875212,0.000381443456378986,"AJAP1"
10.5276280807612,-0.163206524517881,0.138291684937275,-1.18016151579834,0.237935981960933,0.309730043036728,"AJUBA"
195.162230320421,-0.620446187258646,0.185845998157449,-3.33849635402428,0.00084233135736712,0.00222714370900783,"AK1"
2063.60219374499,-0.199493459578747,0.0520346559652338,-3.8338575681568,0.000126149203923146,0.000417906068016079,"AK2"
464.690904127257,0.0216298269826426,0.0595733484329967,0.363078919543528,0.716545931434513,0.769111920005507,"AK3"
73.3529180644487,-0.181848576990042,0.126211428690926,-1.44082496233652,0.149634139385605,0.208581818751798,"AK4"
60.1731871623375,-1.02768138064131,0.20700550778608,-4.96451225685898,6.88739368035501e-07,4.23770205048918e-06,"AK5"
215.322724974372,-0.0843887290333295,0.074669481044192,-1.13016359365596,0.258407297212183,0.332396404312895,"AK6"
5.34873201852544,0.314126949753541,0.177086387737012,1.77386276702445,0.0760858527507013,0.116123230638798,"AK7"
109.096627961458,0.0334622155840791,0.114259138775266,0.292862487349002,0.769627263036494,0.814484612902524,"AK9"
204.48597663158,-0.443017597440117,0.0934611091283572,-4.74012775551045,2.13583505489203e-06,1.14165083169305e-05,"AKAP1"
1411.17154553072,0.273516380430539,0.0983400763199958,2.78133178929539,0.00541363774536225,0.0115345767173982,"AKAP10"
440.055683438895,-0.557533346052782,0.122177901530834,-4.5632912258857,5.03578843735413e-06,2.44080698597591e-05,"AKAP11"
31.3300353518477,-0.976241978320056,0.262840849059356,-3.71419428073601,0.000203852143660814,0.00063927814470974,"AKAP12"
5776.4044301157,0.170209061039126,0.113466241308899,1.5000854798367,0.133592261671368,0.189692126065663,"AKAP13"
1671.96998614814,0.25654828274806,0.0561118848569137,4.57208456643833,4.82895961163142e-06,2.35351231158377e-05,"AKAP17A"
8.20904862532851,-0.0280393913866714,0.175036824366466,-0.160191385373667,0.872730315239203,0.900664333239608,"AKAP3"
44.5066780029432,-0.729900402748886,0.12730528009835,-5.73346527484953,9.83992193389289e-09,1.04119316631871e-07,"AKAP5"
10.4515539195406,-0.370423672692464,0.212106260876797,-1.74640612286134,0.0807404067676493,0.122194665022146,"AKAP6"
137.397467084609,-0.47282055647006,0.0988770548835814,-4.78190371898478,1.73642848075718e-06,9.57959173604879e-06,"AKAP7"
586.123425495271,0.0300607243051466,0.0521039661578146,0.576937352793786,0.563981776432806,0.634198182756444,"AKAP8"
1332.06303902703,0.171270700537191,0.0688414700206065,2.48790010564742,0.0128499820991183,0.0245733235310229,"AKAP8L"
855.86155892372,-0.326121097460504,0.10641588205477,-3.0645904649144,0.00217968242507722,0.00515297405525805,"AKAP9"
121.146949585235,-0.237156914118996,0.0773892363218566,-3.06446898032017,0.00218056786107748,0.00515383733725373,"AKIP1"
3076.8415366033,0.408449005657607,0.0841037317506408,4.85649087330177,1.19484285938021e-06,6.87999014657424e-06,"AKIRIN1"
2853.98807929935,0.471597976125102,0.10182064999617,4.63165356087238,3.62756791483991e-06,1.83133041634161e-05,"AKIRIN2"
7132.3145285684,0.0699308005365562,0.0672800353634923,1.03939898602524,0.298619215421826,0.374214128142477,"AKNA"
